frequency,raw
658.96,91.347
659.32,91.349
659.69,91.350
660.06,91.352
660.42,91.354
660.79,91.357
661.15,91.358
661.52,91.360
661.89,91.362
662.25,91.364
662.62,91.365
662.99,91.368
663.35,91.369
663.72,91.372
664.08,91.374
664.45,91.376
664.82,91.377
665.18,91.380
665.55,91.382
665.92,91.383
666.28,91.386
666.65,91.388
667.01,91.389
667.38,91.392
667.75,91.394
668.11,91.396
668.48,91.398
668.85,91.400
669.21,91.403
669.58,91.404
669.94,91.406
670.31,91.409
670.68,91.411
671.04,91.413
671.41,91.415
671.77,91.417
672.14,91.420
672.51,91.422
672.87,91.424
673.24,91.427
673.61,91.429
673.97,91.431
674.34,91.434
674.70,91.436
675.07,91.438
675.44,91.440
675.80,91.442
676.17,91.445
676.54,91.448
676.90,91.450
677.27,91.452
677.63,91.454
678.00,91.457
678.37,91.459
678.73,91.462
679.10,91.464
679.47,91.466
679.83,91.469
680.20,91.471
680.56,91.474
680.93,91.476
681.30,91.478
681.66,91.481
682.03,91.483
682.39,91.486
682.76,91.489
683.13,91.491
683.49,91.493
683.86,91.496
684.23,91.499
684.59,91.501
684.96,91.504
685.32,91.507
685.69,91.509
686.06,91.511
686.42,91.514
686.79,91.517
687.16,91.519
687.52,91.522
687.89,91.525
688.25,91.528
688.62,91.530
688.99,91.532
689.35,91.535
689.72,91.538
690.09,91.541
690.45,91.543
690.82,91.546
691.18,91.548
691.55,91.552
691.92,91.554
692.28,91.557
692.65,91.559
693.01,91.562
693.38,91.565
693.75,91.568
694.11,91.571
694.48,91.573
694.85,91.576
695.21,91.579
695.58,91.583
695.94,91.585
696.31,91.588
696.68,91.591
697.04,91.594
697.41,91.597
697.78,91.599
698.14,91.602
698.51,91.605
698.87,91.608
699.24,91.611
699.61,91.614
699.97,91.617
700.34,91.620
700.71,91.623
701.07,91.625
701.44,91.629
701.80,91.632
702.17,91.635
702.54,91.637
702.90,91.640
703.27,91.643
703.64,91.647
704.00,91.649
704.37,91.652
704.73,91.655
705.10,91.659
705.47,91.661
705.83,91.664
706.20,91.667
706.56,91.671
706.93,91.674
707.30,91.677
707.66,91.680
708.03,91.683
708.40,91.685
708.76,91.689
709.13,91.692
709.49,91.695
709.86,91.698
710.23,91.702
710.59,91.704
710.96,91.707
711.33,91.710
711.69,91.713
712.06,91.716
712.42,91.720
712.79,91.723
713.16,91.726
713.52,91.730
713.89,91.733
714.26,91.736
714.62,91.739
714.99,91.742
715.35,91.745
715.72,91.748
716.09,91.751
716.45,91.755
716.82,91.757
717.18,91.761
717.55,91.764
717.92,91.767
718.28,91.770
718.65,91.774
719.02,91.777
719.38,91.780
719.75,91.784
720.11,91.787
720.48,91.790
720.85,91.793
721.21,91.797
721.58,91.800
721.95,91.803
722.31,91.806
722.68,91.810
723.04,91.814
723.41,91.816
723.78,91.820
724.14,91.823
724.51,91.827
724.88,91.829
725.24,91.833
725.61,91.836
725.97,91.840
726.34,91.843
726.71,91.847
727.07,91.850
727.44,91.853
727.81,91.857
728.17,91.859
728.54,91.863
728.90,91.867
729.27,91.870
729.64,91.874
730.00,91.876
730.37,91.880
730.73,91.883
731.10,91.887
731.47,91.891
731.83,91.894
732.20,91.897
732.57,91.900
732.93,91.904
733.30,91.907
733.66,91.911
734.03,91.915
734.40,91.917
734.76,91.922
735.13,91.925
735.50,91.928
735.86,91.931
736.23,91.935
736.59,91.939
736.96,91.942
737.33,91.946
737.69,91.949
738.06,91.953
738.43,91.956
738.79,91.959
739.16,91.964
739.52,91.967
739.89,91.971
740.26,91.974
740.62,91.977
740.99,91.981
741.35,91.984
741.72,91.988
742.09,91.992
742.45,91.995
742.82,91.999
743.19,92.002
743.55,92.006
743.92,92.010
744.28,92.013
744.65,92.017
745.02,92.020
745.38,92.024
745.75,92.028
746.12,92.031
746.48,92.035
746.85,92.038
747.21,92.042
747.58,92.046
747.95,92.049
748.31,92.053
748.68,92.057
749.05,92.061
749.41,92.064
749.78,92.067
750.14,92.071
750.51,92.075
750.88,92.078
751.24,92.083
751.61,92.086
751.97,92.090
752.34,92.094
752.71,92.097
753.07,92.101
753.44,92.105
753.81,92.108
754.17,92.112
754.54,92.115
754.90,92.120
755.27,92.123
755.64,92.127
756.00,92.131
756.37,92.135
756.74,92.138
757.10,92.142
757.47,92.145
757.83,92.150
758.20,92.154
758.57,92.157
758.93,92.161
759.30,92.165
759.67,92.168
760.03,92.172
760.40,92.176
760.76,92.180
761.13,92.184
761.50,92.188
761.86,92.191
762.23,92.195
762.60,92.199
762.96,92.203
763.33,92.207
763.69,92.210
764.06,92.214
764.43,92.218
764.79,92.221
765.16,92.226
765.52,92.230
765.89,92.233
766.26,92.238
766.62,92.242
766.99,92.245
767.36,92.249
767.72,92.253
768.09,92.257
768.45,92.261
768.82,92.264
769.19,92.268
769.55,92.272
769.92,92.276
770.29,92.279
770.65,92.284
771.02,92.287
771.38,92.291
771.75,92.295
772.12,92.299
772.48,92.303
772.85,92.307
773.22,92.311
773.58,92.315
773.95,92.319
774.31,92.322
774.68,92.327
775.05,92.330
775.41,92.334
775.78,92.338
776.14,92.342
776.51,92.346
776.88,92.350
777.24,92.353
777.61,92.357
777.98,92.362
778.34,92.365
778.71,92.369
779.07,92.373
779.44,92.377
779.81,92.381
780.17,92.385
780.54,92.388
780.91,92.392
781.27,92.397
781.64,92.400
782.00,92.404
782.37,92.408
782.74,92.412
783.10,92.416
783.47,92.419
783.84,92.424
784.20,92.427
784.57,92.431
784.93,92.435
785.30,92.439
785.67,92.443
786.03,92.447
786.40,92.451
786.76,92.455
787.13,92.459
787.50,92.463
787.86,92.466
788.23,92.471
788.60,92.475
788.96,92.478
789.33,92.482
789.69,92.486
790.06,92.490
790.43,92.493
790.79,92.497
791.16,92.501
791.53,92.505
791.89,92.508
792.26,92.513
792.62,92.517
792.99,92.520
793.36,92.524
793.72,92.528
794.09,92.532
794.46,92.536
794.82,92.540
795.19,92.543
795.55,92.548
795.92,92.551
796.29,92.555
796.65,92.559
797.02,92.562
797.39,92.566
797.75,92.570
798.12,92.573
798.48,92.578
798.85,92.582
799.22,92.585
799.58,92.589
799.95,92.593
800.31,92.596
800.68,92.600
801.05,92.604
801.41,92.608
801.78,92.612
802.15,92.615
802.51,92.619
802.88,92.623
803.24,92.626
803.61,92.630
803.98,92.634
804.34,92.638
804.71,92.641
805.08,92.645
805.44,92.649
805.81,92.653
806.17,92.656
806.54,92.660
806.91,92.663
807.27,92.667
807.64,92.671
808.01,92.674
808.37,92.679
808.74,92.682
809.10,92.685
809.47,92.689
809.84,92.693
810.20,92.696
810.57,92.700
810.93,92.704
811.30,92.707
811.67,92.711
812.03,92.715
812.40,92.719
812.77,92.721
813.13,92.725
813.50,92.728
813.86,92.733
814.23,92.737
814.60,92.739
814.96,92.743
815.33,92.747
815.70,92.751
816.06,92.754
816.43,92.757
816.79,92.761
817.16,92.764
817.53,92.768
817.89,92.772
818.26,92.775
818.63,92.779
818.99,92.782
819.36,92.785
819.72,92.789
820.09,92.793
820.46,92.796
820.82,92.799
821.19,92.803
821.56,92.806
821.92,92.809
822.29,92.813
822.65,92.816
823.02,92.820
823.39,92.823
823.75,92.827
824.12,92.830
824.48,92.834
824.85,92.837
825.22,92.840
825.58,92.844
825.95,92.847
826.32,92.851
826.68,92.853
827.05,92.857
827.41,92.861
827.78,92.863
828.15,92.867
828.51,92.870
828.88,92.874
829.25,92.877
829.61,92.881
829.98,92.883
830.34,92.887
830.71,92.890
831.08,92.893
831.44,92.897
831.81,92.900
832.18,92.903
832.54,92.906
832.91,92.910
833.27,92.913
833.64,92.916
834.01,92.919
834.37,92.922
834.74,92.925
835.10,92.929
835.47,92.932
835.84,92.936
836.20,92.939
836.57,92.941
836.94,92.945
837.30,92.948
837.67,92.951
838.03,92.954
838.40,92.957
838.77,92.960
839.13,92.963
839.50,92.967
839.87,92.970
840.23,92.973
840.60,92.976
840.96,92.979
841.33,92.982
841.70,92.986
842.06,92.989
842.43,92.992
842.80,92.995
843.16,92.998
843.53,93.001
843.89,93.004
844.26,93.007
844.63,93.010
844.99,93.013
845.36,93.016
845.72,93.019
846.09,93.022
846.46,93.025
846.82,93.028
847.19,93.031
847.56,93.034
847.92,93.036
848.29,93.040
848.65,93.042
849.02,93.046
849.39,93.048
849.75,93.052
850.12,93.054
850.49,93.058
850.85,93.060
851.22,93.063
851.58,93.066
851.95,93.069
852.32,93.072
852.68,93.075
853.05,93.078
853.42,93.081
853.78,93.084
854.15,93.087
854.51,93.089
854.88,93.092
855.25,93.095
855.61,93.097
855.98,93.100
856.35,93.103
856.71,93.106
857.08,93.109
857.44,93.112
857.81,93.115
858.18,93.118
858.54,93.120
858.91,93.123
859.27,93.126
859.64,93.129
860.01,93.132
860.37,93.135
860.74,93.138
861.11,93.140
861.47,93.142
861.84,93.145
862.20,93.148
862.57,93.151
862.94,93.154
863.30,93.156
863.67,93.160
864.04,93.162
864.40,93.165
864.77,93.168
865.13,93.170
865.50,93.173
865.87,93.176
866.23,93.178
866.60,93.181
866.97,93.184
867.33,93.186
867.70,93.189
868.06,93.191
868.43,93.195
868.80,93.197
869.16,93.200
869.53,93.202
869.89,93.206
870.26,93.208
870.63,93.210
870.99,93.213
871.36,93.216
871.73,93.219
872.09,93.221
872.46,93.224
872.82,93.226
873.19,93.229
873.56,93.232
873.92,93.234
874.29,93.237
874.66,93.239
875.02,93.242
875.39,93.245
875.75,93.248
876.12,93.250
876.49,93.252
876.85,93.255
877.22,93.257
877.59,93.261
877.95,93.263
878.32,93.266
878.68,93.268
879.05,93.270
879.42,93.273
879.78,93.275
880.15,93.279
880.51,93.281
880.88,93.284
881.25,93.286
881.61,93.288
881.98,93.291
882.35,93.293
882.71,93.297
883.08,93.299
883.44,93.302
883.81,93.303
884.18,93.306
884.54,93.309
884.91,93.311
885.28,93.314
885.64,93.317
886.01,93.319
886.37,93.322
886.74,93.324
887.11,93.326
887.47,93.329
887.84,93.332
888.21,93.334
888.57,93.337
888.94,93.339
889.30,93.341
889.67,93.344
890.04,93.346
890.40,93.349
890.77,93.352
891.14,93.354
891.50,93.356
891.87,93.359
892.23,93.362
892.60,93.364
892.97,93.367
893.33,93.368
893.70,93.371
894.06,93.374
894.43,93.376
894.80,93.379
895.16,93.382
895.53,93.383
895.90,93.386
896.26,93.388
896.63,93.391
896.99,93.394
897.36,93.396
897.73,93.398
898.09,93.401
898.46,93.403
898.83,93.406
899.19,93.408
899.56,93.410
899.92,93.413
900.29,93.415
900.66,93.418
901.02,93.420
901.39,93.423
901.76,93.425
902.12,93.428
902.49,93.430
902.85,93.433
903.22,93.434
903.59,93.438
903.95,93.440
904.32,93.442
904.68,93.445
905.05,93.446
905.42,93.449
905.78,93.452
906.15,93.454
906.52,93.456
906.88,93.459
907.25,93.461
907.61,93.463
907.98,93.466
908.35,93.469
908.71,93.471
909.08,93.473
909.45,93.475
909.81,93.477
910.18,93.481
910.54,93.483
910.91,93.485
911.28,93.487
911.64,93.490
912.01,93.492
912.38,93.495
912.74,93.497
913.11,93.499
913.47,93.501
913.84,93.504
914.21,93.507
914.57,93.508
914.94,93.511
915.31,93.513
915.67,93.516
916.04,93.518
916.40,93.521
916.77,93.523
917.14,93.525
917.50,93.528
917.87,93.530
918.23,93.532
918.60,93.535
918.97,93.537
919.33,93.540
919.70,93.542
920.07,93.544
920.43,93.546
920.80,93.549
921.16,93.551
921.53,93.553
921.90,93.555
922.26,93.559
922.63,93.561
923.00,93.563
923.36,93.565
923.73,93.567
924.09,93.570
924.46,93.572
924.83,93.575
925.19,93.577
925.56,93.579
925.93,93.582
926.29,93.584
926.66,93.586
927.02,93.588
927.39,93.591
927.76,93.593
928.12,93.595
928.49,93.598
928.85,93.601
929.22,93.602
929.59,93.605
929.95,93.607
930.32,93.609
930.69,93.612
931.05,93.614
931.42,93.617
931.78,93.618
932.15,93.621
932.52,93.624
932.88,93.626
933.25,93.628
933.62,93.630
933.98,93.633
934.35,93.635
934.71,93.638
935.08,93.639
935.45,93.642
935.81,93.644
936.18,93.647
936.55,93.649
936.91,93.651
937.28,93.654
937.64,93.655
938.01,93.659
938.38,93.661
938.74,93.663
939.11,93.665
939.47,93.668
939.84,93.670
940.21,93.672
940.57,93.674
940.94,93.677
941.31,93.679
941.67,93.681
942.04,93.684
942.40,93.686
942.77,93.689
943.14,93.691
943.50,93.693
943.87,93.695
944.24,93.697
944.60,93.700
944.97,93.702
945.33,93.704
945.70,93.707
946.07,93.709
946.43,93.712
946.80,93.714
947.17,93.716
947.53,93.718
947.90,93.721
948.26,93.722
948.63,93.725
949.00,93.727
949.36,93.730
949.73,93.732
950.10,93.734
950.46,93.737
950.83,93.739
951.19,93.742
951.56,93.743
951.93,93.746
952.29,93.748
952.66,93.750
953.02,93.753
953.39,93.756
953.76,93.757
954.12,93.760
954.49,93.762
954.86,93.764
955.22,93.767
955.59,93.769
955.95,93.772
956.32,93.773
956.69,93.776
957.05,93.778
957.42,93.781
957.79,93.783
958.15,93.785
958.52,93.787
958.88,93.790
959.25,93.792
959.62,93.794
959.98,93.797
960.35,93.799
960.72,93.802
961.08,93.803
961.45,93.806
961.81,93.809
962.18,93.811
962.55,93.813
962.91,93.815
963.28,93.817
963.64,93.820
964.01,93.823
964.38,93.825
964.74,93.827
965.11,93.829
965.48,93.831
965.84,93.834
966.21,93.836
966.57,93.838
966.94,93.840
967.31,93.843
967.67,93.845
968.04,93.847
968.41,93.850
968.77,93.852
969.14,93.855
969.50,93.857
969.87,93.859
970.24,93.861
970.60,93.864
970.97,93.866
971.34,93.868
971.70,93.870
972.07,93.873
972.43,93.875
972.80,93.877
973.17,93.880
973.53,93.882
973.90,93.884
974.26,93.886
974.63,93.888
975.00,93.891
975.36,93.894
975.73,93.895
976.10,93.898
976.46,93.900
976.83,93.903
977.19,93.905
977.56,93.906
977.93,93.910
978.29,93.911
978.66,93.914
979.03,93.916
979.39,93.918
979.76,93.921
980.12,93.923
980.49,93.925
980.86,93.927
981.22,93.930
981.59,93.932
981.96,93.934
982.32,93.936
982.69,93.939
983.05,93.941
983.42,93.944
983.79,93.946
984.15,93.947
984.52,93.951
984.89,93.953
985.25,93.954
985.62,93.957
985.98,93.959
986.35,93.961
986.72,93.964
987.08,93.966
987.45,93.968
987.81,93.970
988.18,93.972
988.55,93.975
988.91,93.977
989.28,93.980
989.65,93.982
990.01,93.984
990.38,93.986
990.74,93.988
991.11,93.990
991.48,93.993
991.84,93.995
992.21,93.998
992.58,93.999
992.94,94.001
993.31,94.004
993.67,94.006
994.04,94.008
994.41,94.011
994.77,94.013
995.14,94.015
995.51,94.017
995.87,94.019
996.24,94.022
996.60,94.024
996.97,94.026
997.34,94.029
997.70,94.031
998.07,94.033
998.43,94.035
998.80,94.037
999.17,94.040
999.53,94.042
999.90,94.044
1000.27,94.046
1000.63,94.048
1001.00,94.050
1001.36,94.053
1001.73,94.055
1002.10,94.057
1002.46,94.059
1002.83,94.061
1003.20,94.064
1003.56,94.066
1003.93,94.068
1004.29,94.070
1004.66,94.072
1005.03,94.075
1005.39,94.077
1005.76,94.079
1006.13,94.081
1006.49,94.083
1006.86,94.085
1007.22,94.088
1007.59,94.090
1007.96,94.092
1008.32,94.094
1008.69,94.096
1009.06,94.099
1009.42,94.100
1009.79,94.102
1010.15,94.105
1010.52,94.107
1010.89,94.109
1011.25,94.112
1011.62,94.114
1011.98,94.115
1012.35,94.118
1012.72,94.120
1013.08,94.123
1013.45,94.124
1013.82,94.126
1014.18,94.129
1014.55,94.130
1014.91,94.132
1015.28,94.135
1015.65,94.137
1016.01,94.139
1016.38,94.142
1016.75,94.144
1017.11,94.145
1017.48,94.148
1017.84,94.150
1018.21,94.152
1018.58,94.154
1018.94,94.156
1019.31,94.159
1019.68,94.160
1020.04,94.162
1020.41,94.165
1020.77,94.166
1021.14,94.168
1021.51,94.171
1021.87,94.173
1022.24,94.175
1022.60,94.177
1022.97,94.180
1023.34,94.181
1023.70,94.183
1024.07,94.186
1024.44,94.188
1024.80,94.189
1025.17,94.192
1025.53,94.194
1025.90,94.195
1026.27,94.198
1026.63,94.200
1027.00,94.202
1027.37,94.204
1027.73,94.206
1028.10,94.209
1028.46,94.210
1028.83,94.213
1029.20,94.215
1029.56,94.216
1029.93,94.219
1030.30,94.221
1030.66,94.223
1031.03,94.225
1031.39,94.227
1031.76,94.229
1032.13,94.231
1032.49,94.233
1032.86,94.235
1033.22,94.237
1033.59,94.239
1033.96,94.241
1034.32,94.243
1034.69,94.245
1035.06,94.246
1035.42,94.249
1035.79,94.251
1036.15,94.253
1036.52,94.255
1036.89,94.257
1037.25,94.259
1037.62,94.261
1037.99,94.263
1038.35,94.265
1038.72,94.267
1039.08,94.269
1039.45,94.271
1039.82,94.273
1040.18,94.275
1040.55,94.278
1040.92,94.279
1041.28,94.281
1041.65,94.283
1042.01,94.285
1042.38,94.287
1042.75,94.289
1043.11,94.291
1043.48,94.293
1043.85,94.295
1044.21,94.297
1044.58,94.299
1044.94,94.300
1045.31,94.302
1045.68,94.305
1046.04,94.307
1046.41,94.309
1046.77,94.311
1047.14,94.313
1047.51,94.315
1047.87,94.316
1048.24,94.319
1048.61,94.321
1048.97,94.322
1049.34,94.325
1049.70,94.327
1050.07,94.328
1050.44,94.330
1050.80,94.332
1051.17,94.334
1051.54,94.336
1051.90,94.338
1052.27,94.340
1052.63,94.341
1053.00,94.344
1053.37,94.346
1053.73,94.348
1054.10,94.350
1054.47,94.352
1054.83,94.353
1055.20,94.356
1055.56,94.358
1055.93,94.359
1056.30,94.362
1056.66,94.363
1057.03,94.365
1057.39,94.367
1057.76,94.369
1058.13,94.371
1058.49,94.373
1058.86,94.375
1059.23,94.376
1059.59,94.379
1059.96,94.380
1060.32,94.382
1060.69,94.385
1061.06,94.386
1061.42,94.388
1061.79,94.390
1062.16,94.392
1062.52,94.394
1062.89,94.396
1063.25,94.398
1063.62,94.400
1063.99,94.401
1064.35,94.404
1064.72,94.405
1065.09,94.407
1065.45,94.409
1065.82,94.411
1066.18,94.412
1066.55,94.415
1066.92,94.417
1067.28,94.419
1067.65,94.421
1068.02,94.422
1068.38,94.424
1068.75,94.426
1069.11,94.428
1069.48,94.430
1069.85,94.432
1070.21,94.433
1070.58,94.436
1070.94,94.438
1071.31,94.439
1071.68,94.441
1072.04,94.443
1072.41,94.445
1072.78,94.447
1073.14,94.449
1073.51,94.451
1073.87,94.453
1074.24,94.454
1074.61,94.457
1074.97,94.459
1075.34,94.460
1075.71,94.462
1076.07,94.464
1076.44,94.465
1076.80,94.468
1077.17,94.469
1077.54,94.471
1077.90,94.474
1078.27,94.476
1078.64,94.477
1079.00,94.479
1079.37,94.481
1079.73,94.483
1080.10,94.484
1080.47,94.487
1080.83,94.488
1081.20,94.490
1081.56,94.492
1081.93,94.493
1082.30,94.496
1082.66,94.498
1083.03,94.500
1083.40,94.501
1083.76,94.504
1084.13,94.505
1084.49,94.507
1084.86,94.509
1085.23,94.511
1085.59,94.513
1085.96,94.515
1086.33,94.517
1086.69,94.519
1087.06,94.520
1087.42,94.522
1087.79,94.524
1088.16,94.526
1088.52,94.528
1088.89,94.530
1089.26,94.532
1089.62,94.534
1089.99,94.535
1090.35,94.537
1090.72,94.539
1091.09,94.541
1091.45,94.543
1091.82,94.545
1092.18,94.547
1092.55,94.548
1092.92,94.550
1093.28,94.552
1093.65,94.554
1094.02,94.556
1094.38,94.558
1094.75,94.560
1095.11,94.562
1095.48,94.564
1095.85,94.566
1096.21,94.567
1096.58,94.570
1096.95,94.571
1097.31,94.573
1097.68,94.575
1098.04,94.577
1098.41,94.579
1098.78,94.581
1099.14,94.582
1099.51,94.584
1099.88,94.586
1100.24,94.589
1100.61,94.590
1100.97,94.592
1101.34,94.594
1101.71,94.596
1102.07,94.598
1102.44,94.600
1102.81,94.602
1103.17,94.603
1103.54,94.606
1103.90,94.607
1104.27,94.609
1104.64,94.611
1105.00,94.614
1105.37,94.615
1105.73,94.617
1106.10,94.619
1106.47,94.621
1106.83,94.623
1107.20,94.625
1107.57,94.626
1107.93,94.629
1108.30,94.630
1108.66,94.632
1109.03,94.634
1109.40,94.636
1109.76,94.638
1110.13,94.640
1110.50,94.642
1110.86,94.644
1111.23,94.646
1111.59,94.648
1111.96,94.650
1112.33,94.651
1112.69,94.654
1113.06,94.656
1113.43,94.657
1113.79,94.660
1114.16,94.662
1114.52,94.663
1114.89,94.665
1115.26,94.668
1115.62,94.669
1115.99,94.671
1116.35,94.673
1116.72,94.675
1117.09,94.677
1117.45,94.679
1117.82,94.681
1118.19,94.683
1118.55,94.685
1118.92,94.687
1119.28,94.689
1119.65,94.691
1120.02,94.692
1120.38,94.695
1120.75,94.697
1121.12,94.698
1121.48,94.701
1121.85,94.703
1122.21,94.704
1122.58,94.707
1122.95,94.709
1123.31,94.710
1123.68,94.713
1124.05,94.714
1124.41,94.716
1124.78,94.718
1125.14,94.721
1125.51,94.722
1125.88,94.725
1126.24,94.727
1126.61,94.728
1126.97,94.731
1127.34,94.732
1127.71,94.734
1128.07,94.736
1128.44,94.739
1128.81,94.740
1129.17,94.743
1129.54,94.744
1129.90,94.746
1130.27,94.749
1130.64,94.751
1131.00,94.752
1131.37,94.754
1131.74,94.756
1132.10,94.758
1132.47,94.761
1132.83,94.762
1133.20,94.764
1133.57,94.766
1133.93,94.768
1134.30,94.770
1134.67,94.772
1135.03,94.775
1135.40,94.776
1135.76,94.779
1136.13,94.780
1136.50,94.783
1136.86,94.784
1137.23,94.787
1137.60,94.788
1137.96,94.791
1138.33,94.792
1138.69,94.795
1139.06,94.796
1139.43,94.799
1139.79,94.801
1140.16,94.803
1140.52,94.805
1140.89,94.807
1141.26,94.809
1141.62,94.811
1141.99,94.814
1142.36,94.815
1142.72,94.817
1143.09,94.819
1143.45,94.822
1143.82,94.823
1144.19,94.826
1144.55,94.828
1144.92,94.829
1145.29,94.832
1145.65,94.834
1146.02,94.836
1146.38,94.838
1146.75,94.840
1147.12,94.842
1147.48,94.844
1147.85,94.846
1148.22,94.849
1148.58,94.850
1148.95,94.852
1149.31,94.854
1149.68,94.856
1150.05,94.859
1150.41,94.861
1150.78,94.863
1151.14,94.864
1151.51,94.867
1151.88,94.869
1152.24,94.871
1152.61,94.873
1152.98,94.875
1153.34,94.877
1153.71,94.880
1154.07,94.882
1154.44,94.883
1154.81,94.886
1155.17,94.887
1155.54,94.890
1155.91,94.891
1156.27,94.894
1156.64,94.895
1157.00,94.898
1157.37,94.900
1157.74,94.902
1158.10,94.904
1158.47,94.906
1158.84,94.909
1159.20,94.910
1159.57,94.912
1159.93,94.915
1160.30,94.916
1160.67,94.918
1161.03,94.921
1161.40,94.922
1161.77,94.925
1162.13,94.927
1162.50,94.929
1162.86,94.931
1163.23,94.933
1163.60,94.935
1163.96,94.937
1164.33,94.939
1164.69,94.941
1165.06,94.944
1165.43,94.946
1165.79,94.947
1166.16,94.950
1166.53,94.951
1166.89,94.954
1167.26,94.956
1167.62,94.958
1167.99,94.960
1168.36,94.962
1168.72,94.965
1169.09,94.966
1169.46,94.969
1169.82,94.970
1170.19,94.972
1170.55,94.974
1170.92,94.977
1171.29,94.978
1171.65,94.981
1172.02,94.983
1172.39,94.984
1172.75,94.987
1173.12,94.989
1173.48,94.991
1173.85,94.993
1174.22,94.995
1174.58,94.997
1174.95,94.999
1175.31,95.001
1175.68,95.003
1176.05,95.005
1176.41,95.007
1176.78,95.009
1177.15,95.011
1177.51,95.013
1177.88,95.015
1178.24,95.017
1178.61,95.019
1178.98,95.021
1179.34,95.023
1179.71,95.025
1180.08,95.027
1180.44,95.029
1180.81,95.031
1181.17,95.033
1181.54,95.036
1181.91,95.037
1182.27,95.040
1182.64,95.041
1183.01,95.043
1183.37,95.046
1183.74,95.047
1184.10,95.049
1184.47,95.051
1184.84,95.053
1185.20,95.055
1185.57,95.057
1185.93,95.059
1186.30,95.061
1186.67,95.063
1187.03,95.066
1187.40,95.067
1187.77,95.069
1188.13,95.071
1188.50,95.073
1188.86,95.075
